entity_id,window_start,event_count,failed_login_ratio,login_frequency,geo_velocity,session_duration_anomaly,port_scan_index,dns_query_entropy,data_exfil_ratio,privilege_escalation_score,off_hours_ratio,connection_burstiness,generalized_ip
c3a6ef7ad82a2f3c65c2b2a2b54553344a86c08e8ad9d504b758c41e5592c6d7,2026-07-29T05:00:00,2,-0.03500018553312394,1.0,0.0,0.0,0.0,2.6464393446710157,0.0,0.0,1.0,0.0,
c3a6ef7ad82a2f3c65c2b2a2b54553344a86c08e8ad9d504b758c41e5592c6d7,2026-07-29T05:00:00,1,0.012642118312886417,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,
c3a6ef7ad82a2f3c65c2b2a2b54553344a86c08e8ad9d504b758c41e5592c6d7,2026-07-29T06:00:00,1,0.009815317033950048,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,
c3a6ef7ad82a2f3c65c2b2a2b54553344a86c08e8ad9d504b758c41e5592c6d7,2026-07-29T06:00:00,1,-0.013508081665960783,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,
c3a6ef7ad82a2f3c65c2b2a2b54553344a86c08e8ad9d504b758c41e5592c6d7,2026-07-29T07:00:00,1,-0.03384652267662515,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,
c3a6ef7ad82a2f3c65c2b2a2b54553344a86c08e8ad9d504b758c41e5592c6d7,2026-07-29T07:00:00,1,0.07904165403060116,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,
c3a6ef7ad82a2f3c65c2b2a2b54553344a86c08e8ad9d504b758c41e5592c6d7,2026-07-29T08:00:00,1,-0.002889497123956605,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,
c3a6ef7ad82a2f3c65c2b2a2b54553344a86c08e8ad9d504b758c41e5592c6d7,2026-07-29T08:00:00,1,-0.05183647224883356,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,
c3a6ef7ad82a2f3c65c2b2a2b54553344a86c08e8ad9d504b758c41e5592c6d7,2026-07-29T13:00:00,1,1.0182862627289961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
c3a6ef7ad82a2f3c65c2b2a2b54553344a86c08e8ad9d504b758c41e5592c6d7,2026-07-29T14:00:00,1,1.018818258340447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
c3a6ef7ad82a2f3c65c2b2a2b54553344a86c08e8ad9d504b758c41e5592c6d7,2026-07-29T14:00:00,1,1.030179493715099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
c3a6ef7ad82a2f3c65c2b2a2b54553344a86c08e8ad9d504b758c41e5592c6d7,2026-07-29T14:00:00,1,1.0517829511430083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
c3a6ef7ad82a2f3c65c2b2a2b54553344a86c08e8ad9d504b758c41e5592c6d7,2026-07-29T16:00:00,2,-0.006401790003534894,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,
c3a6ef7ad82a2f3c65c2b2a2b54553344a86c08e8ad9d504b758c41e5592c6d7,2026-07-29T16:00:00,5,-0.0003316128562716056,2.0,33424.76559493546,0.0,0.0,3.321928094887362,0.0,0.0,1.0,0.2222222222222222,
c3a6ef7ad82a2f3c65c2b2a2b54553344a86c08e8ad9d504b758c41e5592c6d7,2026-07-29T16:00:00,5,-0.01940277622717366,2.0,33424.76559493546,0.0,0.0,3.321928094887362,0.0,0.0,1.0,0.2222222222222222,
c3a6ef7ad82a2f3c65c2b2a2b54553344a86c08e8ad9d504b758c41e5592c6d7,2026-07-29T17:00:00,6,-0.009572032773828206,2.0,33424.76559493546,0.0,0.0,3.499748243994086,0.0,0.0,1.0,0.25,
c3a6ef7ad82a2f3c65c2b2a2b54553344a86c08e8ad9d504b758c41e5592c6d7,2026-07-29T17:00:00,4,0.00982212740642242,1.0,0.0,0.0,0.0,3.499748243994086,0.0,0.0,1.0,1.0,
c3a6ef7ad82a2f3c65c2b2a2b54553344a86c08e8ad9d504b758c41e5592c6d7,2026-07-29T17:00:00,2,-0.03804938236173796,1.0,0.0,0.0,0.0,3.8553885422075345,0.0,0.0,1.0,0.0,
c3a6ef7ad82a2f3c65c2b2a2b54553344a86c08e8ad9d504b758c41e5592c6d7,2026-07-29T17:00:00,2,0.01313737258931195,1.0,0.0,0.0,0.0,3.8553885422075345,0.0,0.0,1.0,0.0,
c3a6ef7ad82a2f3c65c2b2a2b54553344a86c08e8ad9d504b758c41e5592c6d7,2026-07-29T18:00:00,1,0.029154989972341765,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,
c3a6ef7ad82a2f3c65c2b2a2b54553344a86c08e8ad9d504b758c41e5592c6d7,2026-07-29T18:00:00,1,-0.04078120790431278,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,
c3a6ef7ad82a2f3c65c2b2a2b54553344a86c08e8ad9d504b758c41e5592c6d7,2026-07-29T21:00:00,1,0.02188722243324227,0.0,0.0,0.0,0.0,3.337175341123077,0.0,0.0,1.0,0.0,
c3a6ef7ad82a2f3c65c2b2a2b54553344a86c08e8ad9d504b758c41e5592c6d7,2026-07-29T22:00:00,1,-0.008874624305273087,0.0,0.0,0.0,0.0,3.337175341123077,0.0,0.0,1.0,0.0,
c3a6ef7ad82a2f3c65c2b2a2b54553344a86c08e8ad9d504b758c41e5592c6d7,2026-07-29T22:00:00,2,0.024347033455226274,0.0,0.0,0.0,0.0,2.9918073428970464,0.0,0.0,1.0,0.0,
c3a6ef7ad82a2f3c65c2b2a2b54553344a86c08e8ad9d504b758c41e5592c6d7,2026-07-29T22:00:00,2,0.06643237676188965,0.0,0.0,0.0,0.0,2.9918073428970464,0.0,0.0,1.0,0.0,
c3a6ef7ad82a2f3c65c2b2a2b54553344a86c08e8ad9d504b758c41e5592c6d7,2026-07-29T22:00:00,1,0.07074672631912943,0.0,0.0,0.0,0.0,2.6464393446710157,0.0,0.0,1.0,0.0,
c3a6ef7ad82a2f3c65c2b2a2b54553344a86c08e8ad9d504b758c41e5592c6d7,2026-07-29T23:00:00,1,0.0037257764706416087,0.0,0.0,0.0,0.0,2.6464393446710157,0.0,0.0,1.0,0.0,
c3a6ef7ad82a2f3c65c2b2a2b54553344a86c08e8ad9d504b758c41e5592c6d7,2026-07-30T00:00:00,1,1.0223328117316413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,
c3a6ef7ad82a2f3c65c2b2a2b54553344a86c08e8ad9d504b758c41e5592c6d7,2026-07-30T01:00:00,1,0.9945805613599463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,
c3a6ef7ad82a2f3c65c2b2a2b54553344a86c08e8ad9d504b758c41e5592c6d7,2026-07-30T01:00:00,1,1.0575310391204098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,
c3a6ef7ad82a2f3c65c2b2a2b54553344a86c08e8ad9d504b758c41e5592c6d7,2026-07-30T01:00:00,1,0.9914282495261839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,
c3a6ef7ad82a2f3c65c2b2a2b54553344a86c08e8ad9d504b758c41e5592c6d7,2026-07-30T07:00:00,1,0.02450507331968154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,
c3a6ef7ad82a2f3c65c2b2a2b54553344a86c08e8ad9d504b758c41e5592c6d7,2026-07-30T07:00:00,1,0.010160679547922725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,
c3a6ef7ad82a2f3c65c2b2a2b54553344a86c08e8ad9d504b758c41e5592c6d7,2026-07-30T07:00:00,1,-0.002570203378501965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,
c3a6ef7ad82a2f3c65c2b2a2b54553344a86c08e8ad9d504b758c41e5592c6d7,2026-07-30T07:00:00,1,0.013622108174427928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,
c3a6ef7ad82a2f3c65c2b2a2b54553344a86c08e8ad9d504b758c41e5592c6d7,2026-07-30T11:00:00,1,-0.005228887929188575,0.0,0.0,0.0,0.0,4.16829583405449,0.0,0.0,0.0,0.0,
c3a6ef7ad82a2f3c65c2b2a2b54553344a86c08e8ad9d504b758c41e5592c6d7,2026-07-30T11:00:00,1,-0.010757766229488057,0.0,0.0,0.0,0.0,4.16829583405449,0.0,0.0,0.0,0.0,
c3a6ef7ad82a2f3c65c2b2a2b54553344a86c08e8ad9d504b758c41e5592c6d7,2026-07-30T12:00:00,1,-0.07859046991212092,0.0,0.0,0.0,0.0,4.16829583405449,0.0,0.0,0.0,0.0,
c3a6ef7ad82a2f3c65c2b2a2b54553344a86c08e8ad9d504b758c41e5592c6d7,2026-07-30T12:00:00,1,0.007163837386389184,0.0,0.0,0.0,0.0,4.16829583405449,0.0,0.0,0.0,0.0,
c3a6ef7ad82a2f3c65c2b2a2b54553344a86c08e8ad9d504b758c41e5592c6d7,2026-07-30T14:00:00,1,0.05450652621232761,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
c3a6ef7ad82a2f3c65c2b2a2b54553344a86c08e8ad9d504b758c41e5592c6d7,2026-07-30T14:00:00,2,-0.06852534653958463,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
c3a6ef7ad82a2f3c65c2b2a2b54553344a86c08e8ad9d504b758c41e5592c6d7,2026-07-30T14:00:00,2,-0.049680160877678334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
c3a6ef7ad82a2f3c65c2b2a2b54553344a86c08e8ad9d504b758c41e5592c6d7,2026-07-30T14:00:00,2,-0.006318268253494609,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
c3a6ef7ad82a2f3c65c2b2a2b54553344a86c08e8ad9d504b758c41e5592c6d7,2026-07-30T15:00:00,1,0.019304582422180243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
c3a6ef7ad82a2f3c65c2b2a2b54553344a86c08e8ad9d504b758c41e5592c6d7,2026-07-30T15:00:00,1,0.006843496284742772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
c3a6ef7ad82a2f3c65c2b2a2b54553344a86c08e8ad9d504b758c41e5592c6d7,2026-07-30T16:00:00,1,-0.0006054055197216515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
c3a6ef7ad82a2f3c65c2b2a2b54553344a86c08e8ad9d504b758c41e5592c6d7,2026-07-30T16:00:00,1,0.030466802625839364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
c3a6ef7ad82a2f3c65c2b2a2b54553344a86c08e8ad9d504b758c41e5592c6d7,2026-07-30T16:00:00,1,0.04767242316060882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
c3a6ef7ad82a2f3c65c2b2a2b54553344a86c08e8ad9d504b758c41e5592c6d7,2026-07-30T18:00:00,1,0.9739090051102082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,
c3a6ef7ad82a2f3c65c2b2a2b54553344a86c08e8ad9d504b758c41e5592c6d7,2026-07-30T18:00:00,2,0.9966198752499441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,
c3a6ef7ad82a2f3c65c2b2a2b54553344a86c08e8ad9d504b758c41e5592c6d7,2026-07-30T18:00:00,2,0.95211757544444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,
c3a6ef7ad82a2f3c65c2b2a2b54553344a86c08e8ad9d504b758c41e5592c6d7,2026-07-30T19:00:00,2,1.0322565633217007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,
c3a6ef7ad82a2f3c65c2b2a2b54553344a86c08e8ad9d504b758c41e5592c6d7,2026-07-30T19:00:00,1,0.04275318082871143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,
c3a6ef7ad82a2f3c65c2b2a2b54553344a86c08e8ad9d504b758c41e5592c6d7,2026-07-30T21:00:00,1,0.024437609091553143,0.0,0.0,0.0,0.0,4.608763501526925,0.0,0.0,1.0,0.0,
c3a6ef7ad82a2f3c65c2b2a2b54553344a86c08e8ad9d504b758c41e5592c6d7,2026-07-30T21:00:00,1,0.01001185438052079,0.0,0.0,0.0,0.0,4.608763501526925,0.0,0.0,1.0,0.0,
c3a6ef7ad82a2f3c65c2b2a2b54553344a86c08e8ad9d504b758c41e5592c6d7,2026-07-30T22:00:00,1,-0.018054363069263037,0.0,0.0,0.0,0.0,4.608763501526925,0.0,0.0,1.0,0.0,
c3a6ef7ad82a2f3c65c2b2a2b54553344a86c08e8ad9d504b758c41e5592c6d7,2026-07-30T22:00:00,1,-0.0044094249498754755,0.0,0.0,0.0,0.0,4.608763501526925,0.0,0.0,1.0,0.0,
969257c5a99788201e25a7ac3c18b73bc6b1dc64d73bfd291b5c73e1a62e9f8a,2026-07-28T00:00:00,1,0.012016373106037394,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,
969257c5a99788201e25a7ac3c18b73bc6b1dc64d73bfd291b5c73e1a62e9f8a,2026-07-28T01:00:00,1,-0.006803966263907883,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,
969257c5a99788201e25a7ac3c18b73bc6b1dc64d73bfd291b5c73e1a62e9f8a,2026-07-28T01:00:00,1,-0.02821045178657935,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,
969257c5a99788201e25a7ac3c18b73bc6b1dc64d73bfd291b5c73e1a62e9f8a,2026-07-28T01:00:00,1,-0.12474213282296436,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,
969257c5a99788201e25a7ac3c18b73bc6b1dc64d73bfd291b5c73e1a62e9f8a,2026-07-28T01:00:00,1,-0.011444641298170608,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,
969257c5a99788201e25a7ac3c18b73bc6b1dc64d73bfd291b5c73e1a62e9f8a,2026-07-28T10:00:00,1,-0.02688688503007722,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
969257c5a99788201e25a7ac3c18b73bc6b1dc64d73bfd291b5c73e1a62e9f8a,2026-07-28T10:00:00,1,0.028450124605118005,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
969257c5a99788201e25a7ac3c18b73bc6b1dc64d73bfd291b5c73e1a62e9f8a,2026-07-28T11:00:00,1,0.00928588853706259,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
969257c5a99788201e25a7ac3c18b73bc6b1dc64d73bfd291b5c73e1a62e9f8a,2026-07-28T11:00:00,2,0.05882714721162543,2.0,34.9550258993454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
969257c5a99788201e25a7ac3c18b73bc6b1dc64d73bfd291b5c73e1a62e9f8a,2026-07-28T11:00:00,2,0.014284934767813074,2.0,155.89995114244587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
969257c5a99788201e25a7ac3c18b73bc6b1dc64d73bfd291b5c73e1a62e9f8a,2026-07-28T11:00:00,2,0.006895955015529286,2.0,155.89995114244587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
969257c5a99788201e25a7ac3c18b73bc6b1dc64d73bfd291b5c73e1a62e9f8a,2026-07-28T12:00:00,2,0.01725468925553925,2.0,155.89995114244587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
969257c5a99788201e25a7ac3c18b73bc6b1dc64d73bfd291b5c73e1a62e9f8a,2026-07-28T12:00:00,1,-0.05476924480283116,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
969257c5a99788201e25a7ac3c18b73bc6b1dc64d73bfd291b5c73e1a62e9f8a,2026-07-28T13:00:00,1,0.0033207895020088184,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
969257c5a99788201e25a7ac3c18b73bc6b1dc64d73bfd291b5c73e1a62e9f8a,2026-07-28T13:00:00,1,0.00925979619024901,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
969257c5a99788201e25a7ac3c18b73bc6b1dc64d73bfd291b5c73e1a62e9f8a,2026-07-28T13:00:00,1,0.03221157269589545,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
969257c5a99788201e25a7ac3c18b73bc6b1dc64d73bfd291b5c73e1a62e9f8a,2026-07-28T14:00:00,1,0.0055741907476646955,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
969257c5a99788201e25a7ac3c18b73bc6b1dc64d73bfd291b5c73e1a62e9f8a,2026-07-28T14:00:00,1,-0.010168852940144203,0.0,0.0,0.0,0.0,3.321928094887362,0.0,0.0,0.0,0.0,
969257c5a99788201e25a7ac3c18b73bc6b1dc64d73bfd291b5c73e1a62e9f8a,2026-07-28T14:00:00,1,-0.010666636686056646,0.0,0.0,0.0,0.0,3.321928094887362,0.0,0.0,0.0,0.0,
969257c5a99788201e25a7ac3c18b73bc6b1dc64d73bfd291b5c73e1a62e9f8a,2026-07-28T15:00:00,1,0.026963668166144723,0.0,0.0,0.0,0.0,3.321928094887362,0.0,0.0,0.0,0.0,
969257c5a99788201e25a7ac3c18b73bc6b1dc64d73bfd291b5c73e1a62e9f8a,2026-07-28T15:00:00,1,0.005490252685278738,0.0,0.0,0.0,0.0,3.321928094887362,0.0,0.0,0.0,0.0,
969257c5a99788201e25a7ac3c18b73bc6b1dc64d73bfd291b5c73e1a62e9f8a,2026-07-28T17:00:00,1,0.0503464267710484,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,
969257c5a99788201e25a7ac3c18b73bc6b1dc64d73bfd291b5c73e1a62e9f8a,2026-07-28T17:00:00,1,0.10132426512614132,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,
969257c5a99788201e25a7ac3c18b73bc6b1dc64d73bfd291b5c73e1a62e9f8a,2026-07-28T17:00:00,1,0.0010808057030360912,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,
969257c5a99788201e25a7ac3c18b73bc6b1dc64d73bfd291b5c73e1a62e9f8a,2026-07-28T17:00:00,1,-0.03502926500189948,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,
969257c5a99788201e25a7ac3c18b73bc6b1dc64d73bfd291b5c73e1a62e9f8a,2026-07-29T01:00:00,1,-0.08421291737266015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,
969257c5a99788201e25a7ac3c18b73bc6b1dc64d73bfd291b5c73e1a62e9f8a,2026-07-29T01:00:00,1,-0.0002553002882176959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,
969257c5a99788201e25a7ac3c18b73bc6b1dc64d73bfd291b5c73e1a62e9f8a,2026-07-29T02:00:00,1,0.02506900373089457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,
969257c5a99788201e25a7ac3c18b73bc6b1dc64d73bfd291b5c73e1a62e9f8a,2026-07-29T02:00:00,1,0.06924027765216048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,
969257c5a99788201e25a7ac3c18b73bc6b1dc64d73bfd291b5c73e1a62e9f8a,2026-07-29T04:00:00,1,0.08828025148002519,0.0,0.0,0.0,0.0,4.5759228351852546,0.0,0.0,1.0,0.0,
969257c5a99788201e25a7ac3c18b73bc6b1dc64d73bfd291b5c73e1a62e9f8a,2026-07-29T04:00:00,1,0.006263080717144281,0.0,0.0,0.0,0.0,4.5759228351852546,0.0,0.0,1.0,0.0,
969257c5a99788201e25a7ac3c18b73bc6b1dc64d73bfd291b5c73e1a62e9f8a,2026-07-29T05:00:00,1,0.028879998637497083,0.0,0.0,0.0,0.0,4.5759228351852546,0.0,0.0,1.0,0.0,
969257c5a99788201e25a7ac3c18b73bc6b1dc64d73bfd291b5c73e1a62e9f8a,2026-07-29T05:00:00,1,0.03890383062765262,0.0,0.0,0.0,0.0,4.5759228351852546,0.0,0.0,1.0,0.0,
969257c5a99788201e25a7ac3c18b73bc6b1dc64d73bfd291b5c73e1a62e9f8a,2026-07-29T07:00:00,1,-0.033782909099182516,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,
969257c5a99788201e25a7ac3c18b73bc6b1dc64d73bfd291b5c73e1a62e9f8a,2026-07-29T07:00:00,1,0.014288979416967948,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,
969257c5a99788201e25a7ac3c18b73bc6b1dc64d73bfd291b5c73e1a62e9f8a,2026-07-29T07:00:00,1,0.02905330823425489,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,
969257c5a99788201e25a7ac3c18b73bc6b1dc64d73bfd291b5c73e1a62e9f8a,2026-07-29T08:00:00,1,-0.0049669769609432405,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,
969257c5a99788201e25a7ac3c18b73bc6b1dc64d73bfd291b5c73e1a62e9f8a,2026-07-29T09:00:00,1,0.03239137466168939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
969257c5a99788201e25a7ac3c18b73bc6b1dc64d73bfd291b5c73e1a62e9f8a,2026-07-29T09:00:00,1,-0.06017319858296058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
969257c5a99788201e25a7ac3c18b73bc6b1dc64d73bfd291b5c73e1a62e9f8a,2026-07-29T09:00:00,1,-0.0034620697972174244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
969257c5a99788201e25a7ac3c18b73bc6b1dc64d73bfd291b5c73e1a62e9f8a,2026-07-29T10:00:00,1,-0.0020782315967491035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
969257c5a99788201e25a7ac3c18b73bc6b1dc64d73bfd291b5c73e1a62e9f8a,2026-07-29T11:00:00,1,0.012118438436232584,0.0,0.0,0.0,0.0,3.039148671903071,0.0,0.0,0.0,0.0,
969257c5a99788201e25a7ac3c18b73bc6b1dc64d73bfd291b5c73e1a62e9f8a,2026-07-29T12:00:00,1,0.034254752464305545,0.0,0.0,0.0,0.0,3.039148671903071,0.0,0.0,0.0,0.0,
969257c5a99788201e25a7ac3c18b73bc6b1dc64d73bfd291b5c73e1a62e9f8a,2026-07-29T12:00:00,1,0.02307367348533737,0.0,0.0,0.0,0.0,3.039148671903071,0.0,0.0,0.0,0.0,
969257c5a99788201e25a7ac3c18b73bc6b1dc64d73bfd291b5c73e1a62e9f8a,2026-07-29T12:00:00,1,0.013698713524205347,0.0,0.0,0.0,0.0,3.039148671903071,0.0,0.0,0.0,0.0,
969257c5a99788201e25a7ac3c18b73bc6b1dc64d73bfd291b5c73e1a62e9f8a,2026-07-29T13:00:00,1,0.00948253058152427,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
969257c5a99788201e25a7ac3c18b73bc6b1dc64d73bfd291b5c73e1a62e9f8a,2026-07-29T13:00:00,1,0.005467979452133683,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
969257c5a99788201e25a7ac3c18b73bc6b1dc64d73bfd291b5c73e1a62e9f8a,2026-07-29T13:00:00,1,0.011598229280615964,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
969257c5a99788201e25a7ac3c18b73bc6b1dc64d73bfd291b5c73e1a62e9f8a,2026-07-29T13:00:00,1,0.02543016748771885,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
969257c5a99788201e25a7ac3c18b73bc6b1dc64d73bfd291b5c73e1a62e9f8a,2026-07-29T16:00:00,1,-0.018590027243932578,0.0,0.0,0.0,0.0,2.6464393446710157,0.0,0.0,1.0,0.0,
969257c5a99788201e25a7ac3c18b73bc6b1dc64d73bfd291b5c73e1a62e9f8a,2026-07-29T16:00:00,1,0.016103917417163313,0.0,0.0,0.0,0.0,2.6464393446710157,0.0,0.0,1.0,0.0,
969257c5a99788201e25a7ac3c18b73bc6b1dc64d73bfd291b5c73e1a62e9f8a,2026-07-29T16:00:00,1,0.004074080230703317,0.0,0.0,0.0,0.0,2.6464393446710157,0.0,0.0,1.0,0.0,
969257c5a99788201e25a7ac3c18b73bc6b1dc64d73bfd291b5c73e1a62e9f8a,2026-07-29T17:00:00,1,0.018975116816037436,0.0,0.0,0.0,0.0,2.6464393446710157,0.0,0.0,1.0,0.0,
969257c5a99788201e25a7ac3c18b73bc6b1dc64d73bfd291b5c73e1a62e9f8a,2026-07-29T17:00:00,1,0.018851614971699668,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,
969257c5a99788201e25a7ac3c18b73bc6b1dc64d73bfd291b5c73e1a62e9f8a,2026-07-29T18:00:00,2,-0.022390452622892344,2.0,298.55586560209264,0.0,0.0,0.0,0.0,0.0,1.0,0.0,
969257c5a99788201e25a7ac3c18b73bc6b1dc64d73bfd291b5c73e1a62e9f8a,2026-07-29T18:00:00,2,0.00020545202199972847,2.0,298.55586560209264,0.0,0.0,0.0,0.0,0.0,1.0,0.0,
969257c5a99788201e25a7ac3c18b73bc6b1dc64d73bfd291b5c73e1a62e9f8a,2026-07-29T18:00:00,2,-0.017052828486125323,2.0,298.55586560209264,0.0,0.0,0.0,0.0,0.0,1.0,0.0,
969257c5a99788201e25a7ac3c18b73bc6b1dc64d73bfd291b5c73e1a62e9f8a,2026-07-29T18:00:00,1,-0.014199551919852029,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,
969257c5a99788201e25a7ac3c18b73bc6b1dc64d73bfd291b5c73e1a62e9f8a,2026-07-29T20:00:00,1,0.0024236767461769484,0.0,0.0,0.0,0.0,3.321928094887362,0.0,0.0,1.0,0.0,
969257c5a99788201e25a7ac3c18b73bc6b1dc64d73bfd291b5c73e1a62e9f8a,2026-07-29T20:00:00,1,0.029606289436715977,0.0,0.0,0.0,0.0,3.321928094887362,0.0,0.0,1.0,0.0,
969257c5a99788201e25a7ac3c18b73bc6b1dc64d73bfd291b5c73e1a62e9f8a,2026-07-29T20:00:00,1,-0.03894607746237338,0.0,0.0,0.0,0.0,3.321928094887362,0.0,0.0,1.0,0.0,
969257c5a99788201e25a7ac3c18b73bc6b1dc64d73bfd291b5c73e1a62e9f8a,2026-07-29T20:00:00,1,0.0075724788393501455,0.0,0.0,0.0,0.0,3.321928094887362,0.0,0.0,1.0,0.0,
969257c5a99788201e25a7ac3c18b73bc6b1dc64d73bfd291b5c73e1a62e9f8a,2026-07-30T00:00:00,1,-0.02202131808042026,0.0,0.0,0.0,0.0,3.337175341123077,0.0,0.0,1.0,0.0,
969257c5a99788201e25a7ac3c18b73bc6b1dc64d73bfd291b5c73e1a62e9f8a,2026-07-30T00:00:00,1,-0.0013697834926952107,0.0,0.0,0.0,0.0,3.337175341123077,0.0,0.0,1.0,0.0,
969257c5a99788201e25a7ac3c18b73bc6b1dc64d73bfd291b5c73e1a62e9f8a,2026-07-30T00:00:00,1,-0.05836009001850223,0.0,0.0,0.0,0.0,3.337175341123077,0.0,0.0,1.0,0.0,
969257c5a99788201e25a7ac3c18b73bc6b1dc64d73bfd291b5c73e1a62e9f8a,2026-07-30T00:00:00,1,0.004037619711826769,0.0,0.0,0.0,0.0,3.337175341123077,0.0,0.0,1.0,0.0,
969257c5a99788201e25a7ac3c18b73bc6b1dc64d73bfd291b5c73e1a62e9f8a,2026-07-30T01:00:00,2,0.0034106287877255256,1.0,0.0,0.0,0.0,3.321928094887362,0.0,0.0,1.0,0.0,
